# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-05-04 00:03:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:03:36, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:03:40, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:03:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:03:50, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:03:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:01, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:05, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:11, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:15, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:21, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:25, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:36, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:50, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:04:56, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:00, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:11, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:21, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:27, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:31, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:35, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:52, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:05:56, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:02, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:06, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:12, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:16, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:20, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:27, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:31, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:37, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:41, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:47, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:51, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:06:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:01, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:05, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:12, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:16, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:22, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:26, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:36, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:52, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:07:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:01, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:11, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:22, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:28, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:36, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:53, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:08:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:01, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:11, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:21, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:28, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:36, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:52, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:09:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:03, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:11, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:21, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:28, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:38, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:46, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:53, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:10:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:03, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:13, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:21, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:28, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:38, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:48, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:52, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:11:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:03, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:13, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:23, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:27, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:33, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:37, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:41, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:48, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:52, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:12:58, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:02, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:08, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:12, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:18, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:22, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:27, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:33, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:37, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:43, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:47, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:53, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:13:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:03, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:08, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:14, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:18, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:22, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:28, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:32, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:38, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:49, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:53, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:14:57, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:03, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:07, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:13, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:24, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:28, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:34, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:38, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:49, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:53, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:15:59, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:03, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:09, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:13, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:17, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:23, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:27, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:34, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:38, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:42, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:48, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:52, 80.9, 48.885849056603774, 61.880821590637694
2022-05-04 00:16:59, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:03, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:09, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:13, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:19, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:23, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:27, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:34, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:38, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:44, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:48, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:54, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:17:58, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:02, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:09, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:13, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:19, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:23, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:29, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:34, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:38, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:44, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:48, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:54, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:18:58, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:08, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:19, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:23, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:29, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:33, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:39, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:44, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:50, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:54, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:19:58, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:08, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:14, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:18, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:29, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:35, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:39, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:43, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:49, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:53, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:20:59, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:10, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:14, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:20, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:24, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:28, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:35, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:39, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:45, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:49, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:21:53, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:10, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:14, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:20, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:24, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:28, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:35, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:39, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:45, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:49, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:55, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:22:59, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:05, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:09, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:19, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:29, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:34, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:40, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:44, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:50, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:23:54, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:11, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:19, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:29, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:36, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:40, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:46, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:50, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:24:54, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:10, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:21, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:29, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:35, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:40, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:46, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:50, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:25:56, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:04, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:11, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:21, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:31, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:35, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:40, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:46, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:50, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:26:56, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:05, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:11, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:21, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:31, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:36, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:40, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:46, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:50, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:27:56, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:07, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:11, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:15, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:21, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:25, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:31, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:35, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:42, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:46, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:52, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:28:56, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:00, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:06, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:10, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:17, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:21, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:27, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:31, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:37, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:41, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:45, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:52, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:29:56, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:02, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:06, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:12, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:16, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:20, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:27, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:31, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:37, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:41, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:47, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:52, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:30:56, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:02, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:06, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:12, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:16, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:22, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:26, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:33, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:37, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:41, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:47, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:51, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:31:57, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:32:01, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:32:08, 80.4, 48.503773584905666, 61.397181753045146
2022-05-04 00:32:12, 80.4, 48.503773584905666, 61.397181753045146
