# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-17 00:23:29, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:23:33, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:23:39, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:23:44, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:23:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:23:54, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:04, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:08, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:14, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:18, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:29, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:35, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:39, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:45, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:49, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:55, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:24:59, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:03, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:09, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:13, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:20, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:24, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:30, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:34, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:40, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:45, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:49, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:55, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:25:59, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:05, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:09, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:15, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:19, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:29, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:34, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:40, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:44, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:26:54, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:05, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:09, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:15, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:19, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:29, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:35, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:39, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:46, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:27:56, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:04, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:10, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:14, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:21, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:29, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:35, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:39, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:46, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:28:54, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:04, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:10, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:15, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:21, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:31, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:35, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:39, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:46, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:29:56, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:04, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:10, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:15, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:21, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:31, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:35, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:40, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:46, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:30:56, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:04, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:11, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:15, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:21, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:25, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:31, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:35, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:41, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:46, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:50, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:31:56, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:32:00, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:32:06, 78.1, 46.746226415094334, 59.172438500119405
2022-04-17 00:32:10, 78.1, 46.746226415094334, 59.172438500119405
