# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-24 00:00:01, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:08, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:12, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:18, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:22, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:26, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:33, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:37, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:41, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:47, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:52, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:00:58, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:02, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:06, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:13, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:17, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:23, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:27, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:31, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:38, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:42, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:48, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:52, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:01:58, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:02:02, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:02:07, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:02:13, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:02:17, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:02:23, 77.5, 46.2877358490566, 58.59207069500836
2022-04-24 00:02:27, 77.5, 46.2877358490566, 58.59207069500836
