# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-09-21 00:00:00, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:04, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:10, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:14, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:19, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:25, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:29, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:35, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:40, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:44, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:50, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:54, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:00:59, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:01:05, 10.6, 16.095454545454544, 20.37399309551208
2022-09-21 00:01:09, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:15, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:20, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:24, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:30, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:34, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:45, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:49, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:01:55, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:00, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:04, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:10, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:14, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:21, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:25, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:29, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:35, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:39, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:46, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:50, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:02:54, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:00, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:05, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:09, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:15, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:19, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:26, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:30, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:34, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:45, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:51, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:55, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:03:59, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:06, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:10, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:14, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:20, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:25, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:31, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:35, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:39, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:46, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:50, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:04:56, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:00, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:05, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:11, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:15, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:19, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:26, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:30, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:36, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:40, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:45, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:51, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:55, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:05:59, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:06, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:10, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:16, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:20, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:25, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:31, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:35, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:46, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:50, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:06:56, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:00, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:05, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:11, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:15, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:22, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:26, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:30, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:36, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:47, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:51, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:07:55, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:02, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:06, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:10, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:16, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:20, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:27, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:31, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:35, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:42, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:46, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:50, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:08:56, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:00, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:07, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:11, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:15, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:22, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:26, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:32, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:36, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:47, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:51, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:09:57, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:02, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:06, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:12, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:16, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:20, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:27, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:31, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:37, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:46, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:52, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:10:56, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:00, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:07, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:11, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:17, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:21, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:26, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:32, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:36, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:43, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:47, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:51, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:11:57, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:01, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:06, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:12, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:16, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:23, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:27, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:31, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:37, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:41, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:48, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:52, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:12:56, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:13:02, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:13:07, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:13:11, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:13:17, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:13:21, 9.6, 15.709090909090909, 19.8849252013809
2022-09-21 00:13:28, 9.6, 15.709090909090909, 19.8849252013809
