# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-16 00:00:00, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:06, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:11, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:17, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:21, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:25, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:31, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:35, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:41, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:45, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:52, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:00:56, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:00, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:06, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:10, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:16, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:21, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:27, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:31, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:35, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:41, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:45, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:51, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:01:56, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:02, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:06, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:10, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:16, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:20, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:27, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:31, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:37, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:41, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:45, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:51, 103.4, 66.07924528301888, 83.64461428230237
2022-04-16 00:02:56, 103.4, 66.07924528301888, 83.64461428230237
