# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-09-20 00:02:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:02:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:03, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:39, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:43, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:03:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:00, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:04, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:08, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:25, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:29, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:33, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:39, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:50, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:54, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:04:58, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:15, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:19, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:23, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:48, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:05:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:06:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:35, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:39, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:07:56, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:00, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:04, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:21, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:25, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:29, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:35, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:50, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:08:54, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:01, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:15, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:19, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:26, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:51, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:09:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:16, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:41, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:51, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:10:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:06, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:16, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:25, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:31, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:35, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:41, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:11:56, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:00, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:06, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:15, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:21, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:25, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:31, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:36, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:46, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:50, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:12:56, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:01, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:11, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:15, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:22, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:26, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:36, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:47, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:51, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:13:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:01, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:06, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:12, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:16, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:26, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:31, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:37, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:41, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:52, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:14:56, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:02, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:06, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:17, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:21, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:27, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:31, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:35, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:42, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:46, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:52, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:15:56, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:01, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:07, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:11, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:17, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:22, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:26, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:32, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:36, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:42, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:46, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:16:57, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:01, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:07, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:11, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:22, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:26, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:32, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:37, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:41, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:47, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:51, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:17:57, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:02, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:06, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:12, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:16, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:23, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:27, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:31, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:37, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:41, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:48, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:52, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:18:56, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:02, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:07, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:13, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:17, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:21, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:32, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:38, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:42, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:46, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:19:57, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:03, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:07, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:12, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:22, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:32, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:36, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:43, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:47, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:20:57, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:02, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:08, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:12, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:22, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:27, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:33, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:37, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:43, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:47, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:21:58, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:02, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:08, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:12, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:19, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:23, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:27, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:33, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:37, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:48, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:52, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:22:58, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:03, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:13, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:17, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:23, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:38, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:42, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:23:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:03, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:07, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:33, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:39, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:43, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:54, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:24:58, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:04, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:08, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:15, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:19, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:23, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:29, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:33, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:38, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:48, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:54, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:25:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:03, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:13, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:19, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:38, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:26:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:03, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:13, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:28, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:39, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:27:53, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:00, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:04, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:14, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:18, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:25, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:29, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:35, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:39, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:43, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:50, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:28:54, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:00, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:04, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:15, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:19, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:25, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:40, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:44, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:51, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:29:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:05, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:09, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:16, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:20, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:24, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:30, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:34, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:41, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:45, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:49, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:55, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:30:59, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:31:06, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:31:10, 4.7, 13.815909090909091, 17.48849252013809
2022-09-20 00:31:14, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:20, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:25, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:31, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:35, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:39, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:45, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:50, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:31:56, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:32:00, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:32:06, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:32:10, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:32:14, 4.0, 13.545454545454545, 17.14614499424626
2022-09-20 00:32:21, 4.0, 13.545454545454545, 17.14614499424626
