# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-25 00:00:04, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:09, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:13, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:19, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:23, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:29, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:34, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:38, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:44, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:48, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:53, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:00:59, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:03, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:09, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:13, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:18, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:24, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:28, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:34, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:39, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:43, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:49, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:01:53, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:00, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:04, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:08, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:14, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:18, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:25, 41.1, 27.879545454545454, 35.29056386651323
2022-04-25 00:02:29, 41.1, 27.879545454545454, 35.29056386651323
