# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-13 00:03:33, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:03:38, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:03:44, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:03:48, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:03:54, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:03:58, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:02, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:09, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:13, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:19, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:23, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:29, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:33, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:38, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:44, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:48, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:54, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:04:59, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:05:05, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:05:09, 110.0, 71.12264150943396, 90.028660138524
2022-04-13 00:05:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:23, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:30, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:38, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:48, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:55, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:05:59, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:03, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:09, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:13, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:20, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:24, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:28, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:39, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:45, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:49, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:06:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:00, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:04, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:10, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:14, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:18, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:25, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:29, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:35, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:39, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:43, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:07:54, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:00, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:04, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:08, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:25, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:29, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:35, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:40, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:08:54, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:05, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:09, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:24, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:30, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:40, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:45, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:49, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:55, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:09:59, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:06, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:10, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:14, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:20, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:24, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:31, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:35, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:39, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:45, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:10:56, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:00, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:04, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:21, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:25, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:29, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:36, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:40, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:11:55, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:05, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:09, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:20, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:26, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:30, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:41, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:45, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:51, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:55, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:12:59, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:06, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:10, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:16, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:20, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:25, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:31, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:35, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:41, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:45, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:13:56, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:00, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:06, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:21, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:25, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:31, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:36, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:40, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:46, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:14:57, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:05, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:22, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:26, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:32, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:36, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:40, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:46, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:51, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:15:57, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:05, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:16, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:22, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:26, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:30, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:37, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:41, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:47, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:51, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:16:55, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:02, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:06, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:12, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:16, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:21, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:27, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:31, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:37, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:41, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:46, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:52, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:17:56, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:02, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:06, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:17, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:21, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:27, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:32, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:36, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:42, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:46, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:52, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:18:57, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:07, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:17, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:22, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:26, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:32, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:36, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:42, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:47, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:51, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:19:57, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:08, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:12, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:16, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:22, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:27, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:33, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:37, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:41, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:48, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:52, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:20:56, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:02, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:07, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:13, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:17, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:21, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:27, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:32, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:38, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:42, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:46, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:52, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:21:57, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:03, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:07, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:11, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:18, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:22, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:28, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:32, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:36, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:43, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:47, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:22:57, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:01, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:08, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:12, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:18, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:22, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:26, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:33, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:37, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:43, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:47, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:23:58, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:02, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:08, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:12, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:23, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:27, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:33, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:37, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:48, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:52, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:24:58, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:03, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:07, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:13, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:17, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:23, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:28, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:38, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:42, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:49, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:25:59, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:03, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:07, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:14, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:18, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:24, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:28, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:33, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:39, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:43, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:49, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:26:58, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:04, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:08, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:12, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:23, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:29, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:33, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:38, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:48, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:54, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:27:58, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:03, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:09, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:13, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:24, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:28, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:38, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:49, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:28:59, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:03, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:10, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:14, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:18, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:24, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:28, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:35, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:39, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:43, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:49, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:29:53, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:00, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:04, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:08, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:14, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:18, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:25, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:29, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:33, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:39, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:43, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:50, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:54, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:30:58, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:04, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:09, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:15, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:19, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:23, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:30, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:34, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:40, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:44, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:48, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:55, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:31:59, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:32:05, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:32:09, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:32:14, 109.4, 70.66415094339624, 89.44829233341297
2022-04-13 00:32:20, 109.4, 70.66415094339624, 89.44829233341297
