# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-03-28 14:33:26, 49.5, 31.125, 39.39873417721519
2022-03-28 14:33:31, 49.5, 31.125, 39.39873417721519
2022-03-28 14:33:37, 49.5, 31.125, 39.39873417721519
2022-03-28 14:34:20, 49.5, 31.125, 39.39873417721519
2022-03-28 14:34:25, 49.5, 31.125, 39.39873417721519
2022-03-28 14:34:30, 49.4, 31.086363636363636, 39.34982738780207
2022-03-28 14:35:50, 49.4, 31.086363636363636, 39.34982738780207
2022-03-28 14:35:55, 49.4, 31.086363636363636, 39.34982738780207
2022-03-28 14:36:01, 49.4, 31.086363636363636, 39.34982738780207
2022-03-28 14:36:06, 49.4, 31.086363636363636, 39.34982738780207
2022-03-28 14:36:11, 49.4, 31.086363636363636, 39.34982738780207
2022-03-28 14:36:16, 49.3, 31.047727272727272, 39.30092059838895
2022-03-28 14:36:21, 49.3, 31.047727272727272, 39.30092059838895
2022-03-28 14:40:25, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:40:30, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:40:35, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:40:41, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:40:46, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:40:51, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:40:56, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:41:12, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:41:17, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:41:22, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:41:27, 49.0, 30.931818181818183, 39.1542002301496
2022-03-28 14:42:26, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:42:31, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:42:36, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:42:41, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:42:47, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:42:52, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:42:57, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:43:02, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:43:07, 48.9, 30.89318181818182, 39.10529344073648
2022-03-28 14:44:07, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:12, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:17, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:22, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:28, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:33, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:52, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:44:58, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:03, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:08, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:13, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:18, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:23, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:28, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:33, 48.8, 30.854545454545452, 39.05638665132336
2022-03-28 14:45:39, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:45:44, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:45:49, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:45:54, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:45:59, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:04, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:09, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:14, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:19, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:25, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:30, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:35, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:40, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:45, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:50, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:46:55, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:47:00, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:47:05, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:47:10, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:47:15, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:47:21, 48.7, 30.81590909090909, 39.00747986191024
2022-03-28 14:47:41, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:47:46, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:47:51, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:47:56, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:01, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:06, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:11, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:17, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:22, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:27, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:32, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:37, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:42, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:47, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:52, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:48:57, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:49:03, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:49:08, 48.6, 30.777272727272727, 38.958573072497124
2022-03-28 14:49:13, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:49:18, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:49:32, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:49:37, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:49:42, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:49:47, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:49:52, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:51:00, 48.5, 30.738636363636363, 38.90966628308401
2022-03-28 14:51:05, 48.4, 30.7, 38.86075949367089
2022-03-28 14:51:10, 48.4, 30.7, 38.86075949367089
2022-03-28 14:53:55, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:01, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:06, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:11, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:16, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:21, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:35, 48.3, 30.661363636363635, 38.81185270425777
2022-03-28 14:54:40, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:54:46, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:54:51, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:54:56, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:01, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:06, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:11, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:17, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:22, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:27, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:32, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:55:59, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:04, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:09, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:14, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:20, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:25, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:30, 48.2, 30.622727272727275, 38.76294591484466
2022-03-28 14:56:35, 48.1, 30.584090909090907, 38.714039125431526
2022-03-28 14:56:40, 48.1, 30.584090909090907, 38.714039125431526
2022-03-28 14:56:46, 48.1, 30.584090909090907, 38.714039125431526
2022-03-28 14:58:30, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:03, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:08, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:13, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:18, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:23, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:28, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:33, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:39, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:44, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:49, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 14:59:55, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 15:00:00, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 15:00:05, 48.0, 30.545454545454547, 38.66513233601842
2022-03-28 15:00:11, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:16, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:21, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:27, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:32, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:37, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:43, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:48, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:54, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:00:59, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:04, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:10, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:15, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:20, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:26, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:31, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:36, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:42, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:47, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:52, 47.9, 30.506818181818183, 38.61622554660529
2022-03-28 15:01:58, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:03, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:09, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:14, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:19, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:25, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:30, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:35, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:41, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:46, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:51, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:02:57, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:02, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:07, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:13, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:18, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:24, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:29, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:34, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:37, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:42, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:48, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:03:53, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:03:58, 47.8, 30.468181818181815, 38.56731875719217
2022-03-28 15:04:03, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:09, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:14, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:20, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:25, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:30, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:36, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:41, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:46, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:52, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:04:57, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:02, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:08, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:13, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:18, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:24, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:29, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:35, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:40, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:05:45, 47.7, 30.42954545454546, 38.51841196777906
2022-03-28 15:05:50, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:05:56, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:01, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:06, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:11, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:16, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:21, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:27, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:32, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:06:37, 47.6, 30.39090909090909, 38.469505178365935
2022-03-28 15:09:00, 47.5, 30.352272727272727, 38.42059838895282
2022-03-28 15:09:05, 47.5, 30.352272727272727, 38.42059838895282
2022-03-28 15:09:11, 47.5, 30.352272727272727, 38.42059838895282
2022-03-28 15:09:16, 47.5, 30.352272727272727, 38.42059838895282
2022-03-28 15:09:21, 47.5, 30.352272727272727, 38.42059838895282
2022-03-28 15:09:26, 47.5, 30.352272727272727, 38.42059838895282
2022-03-28 15:10:39, 47.4, 30.313636363636363, 38.371691599539695
2022-03-28 15:10:45, 47.4, 30.313636363636363, 38.371691599539695
2022-03-28 15:10:50, 47.4, 30.313636363636363, 38.371691599539695
2022-03-28 15:10:55, 47.4, 30.313636363636363, 38.371691599539695
2022-03-28 15:11:44, 47.3, 30.275, 38.32278481012658
2022-03-28 15:11:49, 47.3, 30.275, 38.32278481012658
2022-03-28 15:11:55, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:00, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:05, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:23, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:28, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:33, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:38, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:43, 47.3, 30.275, 38.32278481012658
2022-03-28 15:12:59, 47.3, 30.275, 38.32278481012658
2022-03-28 15:13:04, 47.3, 30.275, 38.32278481012658
2022-03-28 15:13:09, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:14, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:19, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:24, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:30, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:35, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:40, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:45, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:50, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:13:55, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:00, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:05, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:19, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:24, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:29, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:35, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:40, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:14:45, 47.2, 30.236363636363638, 38.27387802071346
2022-03-28 15:15:30, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:15:35, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:15:40, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:15:45, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:15:50, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:15:55, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:01, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:06, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:11, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:16, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:21, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:26, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:31, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:36, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:16:42, 47.1, 30.19772727272727, 38.224971231300344
2022-03-28 15:17:50, 47.0, 30.15909090909091, 38.17606444188723
2022-03-28 15:17:56, 47.0, 30.15909090909091, 38.17606444188723
2022-03-28 15:18:01, 47.0, 30.15909090909091, 38.17606444188723
2022-03-28 15:18:06, 47.0, 30.15909090909091, 38.17606444188723
2022-03-28 15:18:11, 47.0, 30.15909090909091, 38.17606444188723
2022-03-28 15:31:52, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:31:57, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:02, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:07, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:12, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:17, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:22, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:28, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:33, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:38, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:43, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:48, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:53, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:32:58, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:33:03, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:33:09, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:33:14, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:33:19, 46.1, 29.811363636363637, 37.73590333716916
2022-03-28 15:33:24, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:33:29, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:33:34, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:33:39, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:33:44, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:33:50, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:33:55, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:00, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:05, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:10, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:15, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:20, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:25, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:30, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:36, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:41, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:46, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:51, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:34:56, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:35:01, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:35:06, 46.0, 29.772727272727273, 37.68699654775604
2022-03-28 15:35:11, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:16, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:22, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:27, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:32, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:37, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:42, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:47, 45.9, 29.73409090909091, 37.63808975834292
2022-03-28 15:35:52, 45.9, 29.73409090909091, 37.63808975834292
