# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-08 23:59:59, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:05, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:09, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:16, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:20, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:26, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:30, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:34, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:40, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:45, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:51, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:55, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:00:59, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:05, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:10, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:16, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:20, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:24, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:30, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:35, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:41, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:45, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:49, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:01:56, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:00, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:06, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:10, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:15, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:21, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:25, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:31, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:35, 106.5, 68.44811320754717, 86.64318127537615
2022-04-09 00:02:40, 106.5, 68.44811320754717, 86.64318127537615
