# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-05-02 00:04:35, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:04:42, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:04:46, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:04:50, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:04:56, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:01, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:07, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:11, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:15, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:22, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:26, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:32, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:36, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:40, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:47, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:51, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:05:57, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:01, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:05, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:12, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:16, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:22, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:26, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:30, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:37, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:41, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:47, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:51, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:06:56, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:02, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:06, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:12, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:16, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:20, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:27, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:31, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:37, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:41, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:47, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:52, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:07:56, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:02, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:06, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:12, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:17, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:21, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:27, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:31, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:38, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:42, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:46, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:52, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:08:57, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:01, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:07, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:11, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:17, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:22, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:28, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:32, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:36, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:43, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:47, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:51, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:09:57, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:01, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:08, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:12, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:16, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:22, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:27, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:33, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:37, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:41, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:48, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:52, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:10:58, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:02, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:06, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:13, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:17, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:23, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:27, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:32, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:38, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:42, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:48, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:52, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:11:57, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:03, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:07, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:13, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:17, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:22, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:28, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:32, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:38, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:42, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:47, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:53, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:12:57, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:03, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:08, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:12, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:18, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:22, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:28, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:33, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:37, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:43, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:47, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:54, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:13:58, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:02, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:08, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:12, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:19, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:23, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:27, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:33, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:38, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:44, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:48, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:52, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:14:59, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:03, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:09, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:13, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:17, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:24, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:28, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:34, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:38, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:43, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:49, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:53, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:15:57, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:04, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:08, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:14, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:18, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:24, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:29, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:33, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:39, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:43, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:49, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:54, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:16:58, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:17:04, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:17:08, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:17:10, 44.3, 29.11590909090909, 36.855581127733025
2022-05-02 00:17:19, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:23, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:29, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:34, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:38, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:44, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:48, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:55, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:17:59, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:03, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:09, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:13, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:20, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:24, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:28, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:34, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:39, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:45, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:49, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:53, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:18:59, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:03, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:10, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:14, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:20, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:24, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:28, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:35, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:39, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:45, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:49, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:19:53, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:00, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:04, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:10, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:14, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:19, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:25, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:29, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:35, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:39, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:44, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:50, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:20:54, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:00, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:05, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:09, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:15, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:19, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:25, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:30, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:34, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:40, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:44, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:51, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:55, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:21:59, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:05, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:09, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:16, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:20, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:24, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:30, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:34, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:41, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:45, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:51, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:55, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:22:59, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:05, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:09, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:16, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:20, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:24, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:30, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:34, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:41, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:45, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:49, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:23:55, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:00, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:06, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:10, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:14, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:21, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:25, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:31, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:35, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:39, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:46, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:50, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:24:56, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:00, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:05, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:11, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:15, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:19, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:26, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:30, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:36, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:40, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:44, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:51, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:25:55, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:01, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:06, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:10, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:16, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:20, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:27, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:31, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:35, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:41, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:45, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:52, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:26:56, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:00, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:06, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:11, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:17, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:21, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:25, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:31, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:36, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:42, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:46, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:50, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:27:57, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:01, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:05, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:11, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:15, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:22, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:26, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:30, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:36, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:41, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:47, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:51, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:28:55, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:02, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:06, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:12, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:16, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:20, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:27, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:31, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:37, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:41, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:45, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:52, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:29:56, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:02, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:06, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:11, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:17, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:21, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:27, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:31, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:36, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:42, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:46, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:52, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:30:57, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:01, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:07, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:11, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:18, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:22, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:26, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:32, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:36, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:43, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:47, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:51, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:31:57, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:32:01, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:32:08, 43.3, 28.729545454545452, 36.366513233601836
2022-05-02 00:32:12, 43.3, 28.729545454545452, 36.366513233601836
