# with_IVC: True
# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-05-05 00:00:02, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:08, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:12, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:19, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:23, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:33, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:37, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:43, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:47, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:54, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:00:58, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:08, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:12, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:18, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:23, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:33, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:37, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:43, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:48, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:54, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:01:58, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:08, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:13, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:19, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:23, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:33, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:39, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:43, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:53, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:02:58, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:08, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:18, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:24, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:33, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:39, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:43, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:53, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:03:59, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:08, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:18, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:24, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:28, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:34, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:39, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:45, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:53, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:04:59, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:03, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:10, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:18, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:24, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:28, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:34, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:38, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:45, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:53, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:05:59, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:03, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:09, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:20, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:24, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:28, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:34, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:38, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:45, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:55, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:06:59, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:03, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:09, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:20, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:24, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:30, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:34, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:40, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:44, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:48, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:55, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:07:59, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:05, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:09, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:13, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:19, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:23, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:30, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:34, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:40, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:44, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:50, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:08:54, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:00, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:09, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:15, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:19, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:25, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:35, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:40, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:44, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:50, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:09:54, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:00, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:10, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:21, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:25, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:35, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:39, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:45, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:10:55, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:00, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:10, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:14, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:20, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:24, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:30, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:35, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:41, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:45, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:49, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:55, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:11:59, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:05, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:09, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:15, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:20, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:26, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:30, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:34, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:40, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:44, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:50, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:12:54, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:01, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:05, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:11, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:15, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:21, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:25, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:36, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:40, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:46, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:50, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:13:56, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:00, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:04, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:11, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:15, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:21, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:25, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:29, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:35, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:40, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:46, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:50, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:14:56, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:00, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:06, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:10, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:15, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:21, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:25, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:31, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:35, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:41, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:46, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:50, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:15:56, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:00, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:06, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:10, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:15, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:21, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:25, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:31, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:35, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:41, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:45, 47.4, 30.313636363636363, 38.371691599539695
2022-05-05 00:16:50, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:16:56, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:00, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:06, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:10, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:17, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:21, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:25, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:31, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:35, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:42, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:46, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:50, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:17:56, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:00, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:07, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:11, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:17, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:21, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:25, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:31, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:35, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:41, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:46, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:52, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:18:56, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:02, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:06, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:10, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:16, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:21, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:27, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:31, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:37, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:41, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:46, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:52, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:19:56, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:02, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:06, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:12, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:16, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:20, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:27, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:31, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:37, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:41, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:47, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:51, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:20:57, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:01, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:05, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:12, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:16, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:22, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:26, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:32, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:36, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:42, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:47, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:51, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:21:57, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:22:01, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:22:07, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:22:11, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:22:16, 46.4, 29.92727272727273, 37.88262370540852
2022-05-05 00:22:22, 46.4, 29.92727272727273, 37.88262370540852
